326,501	0,168	0,004	0	-168	NAN	
326,601	0,1685	0,004	0	-168,5	NAN	
326,701	0,1685	0,0045	0	-168,5	NAN	
326,801	0,1685	0,0045	0	-168,5	NAN	
326,901	0,1685	0,004	0	-168,5	NAN	
327,001	0,1685	0,004	0	-168,5	NAN	
327,101	0,1685	0,004	0	-168,5	NAN	
327,201	0,1685	0,0045	0	-168,5	NAN	
327,301	0,169	0,004	0	-169	NAN	
327,401	0,1685	0,0045	0	-168,5	NAN	
327,501	0,1685	0,003	0	-168,5	NAN	
327,601	0,169	0,004	0	-169	NAN	
327,701	0,169	0,0035	0	-169	NAN	
327,801	0,1685	0,004	0	-168,5	NAN	
327,901	0,1685	0,0035	0	-168,5	NAN	
328,001	0,169	0,0035	0	-169	NAN	
328,101	0,1685	0,004	0	-168,5	NAN	
328,201	0,1685	0,0035	0	-168,5	NAN	
328,301	0,169	0,004	0	-169	NAN	
328,401	0,1685	0,004	0	-168,5	NAN	
328,501	0,168	0,0035	0	-168	NAN	
328,601	0,1685	0,004	0	-168,5	NAN	
328,701	0,169	0,003	0	-169	NAN	
328,801	0,168	0,003	0	-168	NAN	
328,901	0,1685	0,0045	0	-168,5	NAN	
329,001	0,1685	0,004	0	-168,5	NAN	
329,101	0,1685	0,0035	0	-168,5	NAN	
329,201	0,169	0,004	0	-169	NAN	
329,301	0,169	0,004	0	-169	NAN	
329,401	0,1685	0,0035	0	-168,5	NAN	
329,501	0,1685	0,0035	0	-168,5	NAN	
329,601	0,169	0,004	0	-169	NAN	
329,701	0,1685	0,0035	0	-168,5	NAN	
329,801	0,1685	0,0035	0	-168,5	NAN	
329,901	0,169	0,004	0	-169	NAN	
330,001	0,1685	0,0035	0	-168,5	NAN	
330,101	0,169	0,0035	0	-169	NAN	
330,201	0,1695	0,003	0	-169,5	NAN	
330,301	0,1685	0,0035	0	-168,5	NAN	
330,401	0,1685	0,003	0	-168,5	NAN	
330,501	0,1695	0,0045	0	-169,5	NAN	
330,601	0,1685	0,0035	0	-168,5	NAN	
330,701	0,1685	0,004	0	-168,5	NAN	
330,801	0,169	0,003	0	-169	NAN	
330,901	0,169	0,004	0	-169	NAN	
331,001	0,169	0,004	0	-169	NAN	
331,101	0,169	0,003	0	-169	NAN	
331,201	0,169	0,0035	0	-169	NAN	
331,301	0,1685	0,003	0	-168,5	NAN	
331,401	0,169	0,0035	0	-169	NAN	
331,501	0,169	0,004	0	-169	NAN	
331,601	0,169	0,0035	0	-169	NAN	
331,701	0,1685	0,0035	0	-168,5	NAN	
331,801	0,169	0,004	0	-169	NAN	
331,901	0,169	0,004	0	-169	NAN	
332,001	0,1685	0,0035	0	-168,5	NAN	
332,101	0,1695	0,0035	0	-169,5	NAN	
332,201	0,169	0,004	0	-169	NAN	
332,301	0,169	0,003	0	-169	NAN	
332,401	0,169	0,003	0	-169	NAN	
332,501	0,1685	0,0035	0	-168,5	NAN	
332,601	0,1685	0,0035	0	-168,5	NAN	
332,701	0,169	0,003	0	-169	NAN	
332,801	0,1695	0,004	0	-169,5	NAN	
332,901	0,169	0,0035	0	-169	NAN	
333,001	0,169	0,004	0	-169	NAN	
333,101	0,1695	0,0035	0	-169,5	NAN	
333,201	0,1685	0,003	0	-168,5	NAN	
333,301	0,1695	0,0035	0	-169,5	NAN	
333,401	0,1695	0,0035	0	-169,5	NAN	
333,501	0,169	0,0035	0	-169	NAN	
333,601	0,169	0,003	0	-169	NAN	
333,701	0,1695	0,004	0	-169,5	NAN	
333,801	0,1685	0,0035	0	-168,5	NAN	
333,901	0,169	0,0035	0	-169	NAN	
334,001	0,1695	0,004	0	-169,5	NAN	
334,101	0,1695	0,004	0	-169,5	NAN	
334,201	0,169	0,0035	0	-169	NAN	
334,301	0,169	0,003	0	-169	NAN	
334,401	0,17	0,0035	0	-170	NAN	
334,501	0,169	0,0035	0	-169	NAN	
334,601	0,169	0,003	0	-169	NAN	
334,701	0,17	0,0035	0	-170	NAN	
334,801	0,169	0,003	0	-169	NAN	
334,901	0,1685	0,003	0	-168,5	NAN	
335,001	0,1695	0,0035	0	-169,5	NAN	
335,101	0,1695	0,003	0	-169,5	NAN	
335,201	0,1685	0,003	0	-168,5	NAN	
335,301	0,169	0,0035	0	-169	NAN	
335,401	0,1695	0,0035	0	-169,5	NAN	
335,501	0,169	0,003	0	-169	NAN	
335,601	0,17	0,0035	0	-170	NAN	
335,701	0,1695	0,003	0	-169,5	NAN	
335,801	0,1695	0,0025	0	-169,5	NAN	
335,901	0,1695	0,003	0	-169,5	NAN	
336,001	0,169	0,003	0	-169	NAN	
336,101	0,17	0,003	0	-170	NAN	
336,201	0,169	0,0035	0	-169	NAN	
336,301	0,1695	0,0035	0	-169,5	NAN	
336,401	0,17	0,0035	0	-170	NAN	
336,501	0,169	0,003	0	-169	NAN	
336,601	0,1695	0,0035	0	-169,5	NAN	
336,701	0,1695	0,0035	0	-169,5	NAN	
336,801	0,1695	0,0025	0	-169,5	NAN	
336,901	0,17	0,004	0	-170	NAN	
337,001	0,1695	0,003	0	-169,5	NAN	
337,101	0,1695	0,003	0	-169,5	NAN	
337,201	0,17	0,003	0	-170	NAN	
337,301	0,1695	0,003	0	-169,5	NAN	
337,401	0,169	0,004	0	-169	NAN	
337,501	0,1695	0,0035	0	-169,5	NAN	
337,601	0,1695	0,003	0	-169,5	NAN	
337,701	0,17	0,004	0	-170	NAN	
337,801	0,1695	0,003	0	-169,5	NAN	
337,901	0,1695	0,0025	0	-169,5	NAN	
338,001	0,1695	0,003	0	-169,5	NAN	
338,101	0,1695	0,003	0	-169,5	NAN	
338,201	0,1695	0,003	0	-169,5	NAN	
338,301	0,17	0,0035	0	-170	NAN	
338,401	0,1695	0,0035	0	-169,5	NAN	
338,501	0,1695	0,003	0	-169,5	NAN	
338,601	0,1695	0,004	0	-169,5	NAN	
338,701	0,1695	0,0035	0	-169,5	NAN	
338,801	0,1695	0,0035	0	-169,5	NAN	
338,901	0,1695	0,0035	0	-169,5	NAN	
339,001	0,1695	0,0025	0	-169,5	NAN	
339,101	0,17	0,003	0	-170	NAN	
339,201	0,1695	0,0025	0	-169,5	NAN	
339,301	0,1695	0,0035	0	-169,5	NAN	
339,401	0,17	0,0035	0	-170	NAN	
339,501	0,1695	0,0025	0	-169,5	NAN	
339,601	0,1695	0,0035	0	-169,5	NAN	
339,701	0,17	0,0035	0	-170	NAN	
339,801	0,1695	0,003	0	-169,5	NAN	
339,901	0,1695	0,0025	0	-169,5	NAN	
340,001	0,1705	0,0035	0	-170,5	NAN	
340,101	0,1695	0,0025	0	-169,5	NAN	
340,201	0,1695	0,0025	0	-169,5	NAN	
340,301	0,1705	0,0035	0	-170,5	NAN	
340,401	0,1695	0,003	0	-169,5	NAN	
340,501	0,169	0,003	0	-169	NAN	
340,601	0,17	0,0035	0	-170	NAN	
340,701	0,1695	0,0025	0	-169,5	NAN	
340,801	0,1695	0,0025	0	-169,5	NAN	
340,901	0,1695	0,003	0	-169,5	NAN	
341,001	0,1695	0,0025	0	-169,5	NAN	
341,101	0,17	0,0025	0	-170	NAN	
341,201	0,17	0,0035	0	-170	NAN	
341,301	0,17	0,003	0	-170	NAN	
341,401	0,17	0,003	0	-170	NAN	
341,501	0,17	0,003	0	-170	NAN	
341,601	0,17	0,003	0	-170	NAN	
341,701	0,17	0,0035	0	-170	NAN	
341,801	0,17	0,003	0	-170	NAN	
341,901	0,1695	0,003	0	-169,5	NAN	
342,001	0,17	0,003	0	-170	NAN	
342,101	0,17	0,004	0	-170	NAN	
342,201	0,17	0,003	0	-170	NAN	
342,301	0,1695	0,0035	0	-169,5	NAN	
342,401	0,1705	0,003	0	-170,5	NAN	
342,501	0,17	0,0035	0	-170	NAN	
342,601	0,17	0,0025	0	-170	NAN	
342,701	0,17	0,0035	0	-170	NAN	
342,801	0,17	0,003	0	-170	NAN	
342,901	0,1695	0,0025	0	-169,5	NAN	
343,001	0,1705	0,0035	0	-170,5	NAN	
343,101	0,17	0,0035	0	-170	NAN	
343,201	0,17	0,0025	0	-170	NAN	
343,301	0,1705	0,0025	0	-170,5	NAN	
343,401	0,17	0,0025	0	-170	NAN	
343,501	0,1705	0,0035	0	-170,5	NAN	
343,601	0,1705	0,003	0	-170,5	NAN	
343,701	0,17	0,0035	0	-170	NAN	
343,801	0,1705	0,0035	0	-170,5	NAN	
343,901	0,17	0,003	0	-170	NAN	
344,001	0,17	0,0025	0	-170	NAN	
344,101	0,1705	0,003	0	-170,5	NAN	
344,201	0,1705	0,0035	0	-170,5	NAN	
344,301	0,17	0,003	0	-170	NAN	
344,401	0,17	0,003	0	-170	NAN	
344,501	0,17	0,0025	0	-170	NAN	
344,601	0,1705	0,004	0	-170,5	NAN	
344,701	0,1705	0,0035	0	-170,5	NAN	
344,801	0,17	0,0025	0	-170	NAN	
344,901	0,1705	0,004	0	-170,5	NAN	
345,001	0,1705	0,0035	0	-170,5	NAN	
345,101	0,17	0,0025	0	-170	NAN	
345,201	0,1705	0,003	0	-170,5	NAN	
345,301	0,17	0,003	0	-170	NAN	
345,401	0,17	0,002	0	-170	NAN	
345,501	0,1705	0,0035	0	-170,5	NAN	
345,601	0,17	0,0025	0	-170	NAN	
345,701	0,1705	0,0035	0	-170,5	NAN	
345,801	0,171	0,0025	0	-171	NAN	
345,901	0,1705	0,0025	0	-170,5	NAN	
346,001	0,171	0,004	0	-171	NAN	
346,101	0,1705	0,002	0	-170,5	NAN	
346,201	0,17	0,003	0	-170	NAN	
346,301	0,171	0,0035	0	-171	NAN	
346,401	0,1705	0,003	0	-170,5	NAN	
346,501	0,17	0,003	0	-170	NAN	
346,601	0,171	0,0035	0	-171	NAN	
346,701	0,1705	0,003	0	-170,5	NAN	
346,801	0,1705	0,003	0	-170,5	NAN	
346,901	0,17	0,003	0	-170	NAN	
347,001	0,1705	0,003	0	-170,5	NAN	
347,101	0,171	0,0035	0	-171	NAN	
347,201	0,1705	0,0035	0	-170,5	NAN	
347,301	0,1705	0,003	0	-170,5	NAN	
347,401	0,171	0,0035	0	-171	NAN	
347,501	0,171	0,003	0	-171	NAN	
347,601	0,171	0,0025	0	-171	NAN	
347,701	0,171	0,003	0	-171	NAN	
347,801	0,1705	0,0025	0	-170,5	NAN	
347,901	0,171	0,003	0	-171	NAN	
348,001	0,171	0,003	0	-171	NAN	
348,101	0,1705	0,003	0	-170,5	NAN	
348,201	0,1715	0,0035	0	-171,5	NAN	
348,301	0,1705	0,003	0	-170,5	NAN	
348,401	0,171	0,003	0	-171	NAN	
348,501	0,1715	0,003	0	-171,5	NAN	
348,601	0,1705	0,0035	0	-170,5	NAN	
348,701	0,171	0,0035	0	-171	NAN	
348,801	0,1715	0,0035	0	-171,5	NAN	
348,901	0,171	0,003	0	-171	NAN	
349,001	0,1705	0,0035	0	-170,5	NAN	
349,101	0,1715	0,003	0	-171,5	NAN	
349,201	0,171	0,003	0	-171	NAN	
349,301	0,171	0,0035	0	-171	NAN	
349,401	0,171	0,0035	0	-171	NAN	
349,501	0,171	0,0025	0	-171	NAN	
349,601	0,172	0,004	0	-172	NAN	
349,701	0,1705	0,003	0	-170,5	NAN	
349,801	0,171	0,0035	0	-171	NAN	
349,901	0,171	0,004	0	-171	NAN	
350,001	0,1705	0,0035	0	-170,5	NAN	
350,101	0,1705	0,003	0	-170,5	NAN	
350,201	0,1715	0,004	0	-171,5	NAN	
350,301	0,1705	0,0025	0	-170,5	NAN	
350,401	0,171	0,003	0	-171	NAN	
350,501	0,171	0,0035	0	-171	NAN	
350,601	0,1705	0,003	0	-170,5	NAN	
350,701	0,1705	0,0035	0	-170,5	NAN	
350,801	0,171	0,003	0	-171	NAN	
350,901	0,171	0,003	0	-171	NAN	
351,001	0,1705	0,003	0	-170,5	NAN	
351,101	0,171	0,003	0	-171	NAN	
351,201	0,171	0,0035	0	-171	NAN	
351,301	0,171	0,003	0	-171	NAN	
351,401	0,171	0,003	0	-171	NAN	
351,501	0,171	0,0025	0	-171	NAN	
351,601	0,172	0,0035	0	-172	NAN	
351,701	0,171	0,0035	0	-171	NAN	
351,801	0,1705	0,0025	0	-170,5	NAN	
351,901	0,1715	0,004	0	-171,5	NAN	
352,001	0,171	0,0035	0	-171	NAN	
352,101	0,171	0,003	0	-171	NAN	
352,201	0,171	0,0035	0	-171	NAN	
352,301	0,171	0,0035	0	-171	NAN	
352,401	0,1715	0,0035	0	-171,5	NAN	
352,501	0,171	0,0035	0	-171	NAN	
352,601	0,171	0,003	0	-171	NAN	
352,701	0,1715	0,0035	0	-171,5	NAN	
352,801	0,1705	0,003	0	-170,5	NAN	
352,901	0,1715	0,004	0	-171,5	NAN	
353,001	0,171	0,003	0	-171	NAN	
353,101	0,171	0,003	0	-171	NAN	
353,201	0,172	0,004	0	-172	NAN	
353,301	0,171	0,004	0	-171	NAN	
353,401	0,1715	0,004	0	-171,5	NAN	
353,501	0,1715	0,0035	0	-171,5	NAN	
353,601	0,1715	0,0035	0	-171,5	NAN	
353,701	0,171	0,0035	0	-171	NAN	
353,801	0,171	0,003	0	-171	NAN	
353,901	0,1715	0,0035	0	-171,5	NAN	
354,001	0,171	0,003	0	-171	NAN	
354,101	0,171	0,0035	0	-171	NAN	
354,201	0,1705	0,0035	0	-170,5	NAN	
354,301	0,1705	0,0035	0	-170,5	NAN	
354,401	0,172	0,004	0	-172	NAN	
354,501	0,171	0,003	0	-171	NAN	
354,601	0,1705	0,003	0	-170,5	NAN	
354,701	0,1715	0,0035	0	-171,5	NAN	
354,801	0,171	0,0035	0	-171	NAN	
354,901	0,1715	0,0035	0	-171,5	NAN	
355,001	0,171	0,0035	0	-171	NAN	
355,101	0,171	0,003	0	-171	NAN	
355,201	0,172	0,0035	0	-172	NAN	
355,301	0,1705	0,0035	0	-170,5	NAN	
355,401	0,1715	0,0035	0	-171,5	NAN	
355,501	0,1715	0,0035	0	-171,5	NAN	
355,601	0,171	0,0035	0	-171	NAN	
355,701	0,1715	0,004	0	-171,5	NAN	
355,801	0,1705	0,003	0	-170,5	NAN	
355,901	0,171	0,004	0	-171	NAN	
356,001	0,17	0,004	0	-170	NAN	
356,101	0,171	0,0035	0	-171	NAN	
356,201	0,1715	0,004	0	-171,5	NAN	
356,301	0,171	0,0035	0	-171	NAN	
356,401	0,1715	0,0035	0	-171,5	NAN	
356,501	0,171	0,004	0	-171	NAN	
356,601	0,171	0,003	0	-171	NAN	
356,701	0,1715	0,004	0	-171,5	NAN	
356,801	0,1705	0,003	0	-170,5	NAN	
356,901	0,172	0,004	0	-172	NAN	
357,001	0,171	0,0035	0	-171	NAN	
357,101	0,1705	0,0025	0	-170,5	NAN	
357,201	0,172	0,004	0	-172	NAN	
357,301	0,171	0,0035	0	-171	NAN	
357,401	0,1715	0,004	0	-171,5	NAN	
357,501	0,1715	0,0045	0	-171,5	NAN	
357,601	0,1705	0,0035	0	-170,5	NAN	
357,701	0,171	0,0035	0	-171	NAN	
357,801	0,171	0,003	0	-171	NAN	
357,901	0,171	0,003	0	-171	NAN	
358,001	0,171	0,003	0	-171	NAN	
358,101	0,171	0,0035	0	-171	NAN	
358,201	0,1715	0,0045	0	-171,5	NAN	
358,301	0,171	0,0035	0	-171	NAN	
358,401	0,171	0,004	0	-171	NAN	
358,501	0,1715	0,0045	0	-171,5	NAN	
358,601	0,1705	0,003	0	-170,5	NAN	
358,701	0,1715	0,0035	0	-171,5	NAN	
358,801	0,171	0,004	0	-171	NAN	
358,901	0,171	0,003	0	-171	NAN	
359,001	0,1715	0,004	0	-171,5	NAN	
359,101	0,1705	0,003	0	-170,5	NAN	
359,201	0,171	0,004	0	-171	NAN	
359,301	0,1715	0,0035	0	-171,5	NAN	
359,401	0,171	0,0035	0	-171	NAN	
359,501	0,171	0,0035	0	-171	NAN	
359,601	0,171	0,004	0	-171	NAN	
359,701	0,171	0,003	0	-171	NAN	
359,801	0,171	0,0045	0	-171	NAN	
359,901	0,171	0,004	0	-171	NAN	
360,001	0,1715	0,003	0	-171,5	NAN	
360,101	0,171	0,0035	0	-171	NAN	
360,201	0,1705	0,004	0	-170,5	NAN	
360,301	0,1715	0,004	0	-171,5	NAN	
360,401	0,171	0,0035	0	-171	NAN	
360,501	0,1705	0,003	0	-170,5	NAN	
360,601	0,172	0,0045	0	-172	NAN	
360,701	0,1715	0,0035	0	-171,5	NAN	
360,801	0,171	0,0035	0	-171	NAN	
360,901	0,171	0,004	0	-171	NAN	
361,001	0,172	0,004	0	-172	NAN	
361,101	0,1715	0,004	0	-171,5	NAN	
361,201	0,1705	0,004	0	-170,5	NAN	
361,301	0,171	0,0035	0	-171	NAN	
361,401	0,1715	0,0035	0	-171,5	NAN	
361,501	0,171	0,004	0	-171	NAN	
361,606	0,172	0,003	0	-172	NAN	
361,713	0,1725	0,004	0	-172,5	NAN	
361,801	0,171	0,003	0	-171	NAN	
361,901	0,1715	0,0045	0	-171,5	NAN	
362,001	0,171	0,003	0	-171	NAN	
362,101	0,171	0,0035	0	-171	NAN	
362,201	0,1715	0,004	0	-171,5	NAN	
362,301	0,171	0,003	0	-171	NAN	
362,401	0,171	0,003	0	-171	NAN	
362,501	0,171	0,0035	0	-171	NAN	
362,601	0,171	0,003	0	-171	NAN	
362,701	0,1715	0,0045	0	-171,5	NAN	
362,801	0,171	0,004	0	-171	NAN	
362,902	0,171	0,0035	0	-171	NAN	
363,001	0,1715	0,004	0	-171,5	NAN	
363,101	0,171	0,0035	0	-171	NAN	
363,201	0,171	0,0035	0	-171	NAN	
363,301	0,171	0,0035	0	-171	NAN	
363,401	0,1705	0,004	0	-170,5	NAN	
363,501	0,171	0,004	0	-171	NAN	
363,601	0,1705	0,0035	0	-170,5	NAN	
363,701	0,1705	0,0035	0	-170,5	NAN	
363,801	0,1715	0,0045	0	-171,5	NAN	
363,901	0,171	0,004	0	-171	NAN	
364,001	0,1705	0,003	0	-170,5	NAN	
364,101	0,1715	0,0035	0	-171,5	NAN	
364,201	0,171	0,0035	0	-171	NAN	
364,301	0,1705	0,0035	0	-170,5	NAN	
364,401	0,1715	0,0045	0	-171,5	NAN	
364,501	0,171	0,0035	0	-171	NAN	
364,601	0,171	0,004	0	-171	NAN	
364,701	0,1705	0,004	0	-170,5	NAN	
364,931	0,1725	0,004	0	-172,5	NAN	
364,95	0,1725	0,003	0	-172,5	NAN	
365,001	0,1705	0,003	0	-170,5	NAN	
365,101	0,1705	0,003	0	-170,5	NAN	
365,201	0,171	0,0035	0	-171	NAN	
365,301	0,171	0,0035	0	-171	NAN	
365,401	0,171	0,003	0	-171	NAN	
365,501	0,1705	0,004	0	-170,5	NAN	
365,601	0,1705	0,003	0	-170,5	NAN	
365,701	0,1705	0,004	0	-170,5	NAN	
365,801	0,171	0,004	0	-171	NAN	
365,901	0,171	0,004	0	-171	NAN	
366,001	0,171	0,0035	0	-171	NAN	
366,101	0,171	0,004	0	-171	NAN	
366,201	0,1705	0,004	0	-170,5	NAN	
366,301	0,1705	0,0035	0	-170,5	NAN	
366,401	0,171	0,0035	0	-171	NAN	
366,501	0,171	0,004	0	-171	NAN	
366,601	0,171	0,004	0	-171	NAN	
366,701	0,1705	0,004	0	-170,5	NAN	
366,801	0,1705	0,0035	0	-170,5	NAN	
366,901	0,171	0,004	0	-171	NAN	
367,001	0,171	0,004	0	-171	NAN	
367,101	0,171	0,003	0	-171	NAN	
367,201	0,1705	0,0035	0	-170,5	NAN	
367,301	0,171	0,0035	0	-171	NAN	
367,401	0,1705	0,003	0	-170,5	NAN	
367,501	0,171	0,0035	0	-171	NAN	
367,601	0,171	0,0035	0	-171	NAN	
367,701	0,171	0,0035	0	-171	NAN	
367,801	0,1705	0,0035	0	-170,5	NAN	
367,901	0,1705	0,004	0	-170,5	NAN	
368,001	0,1715	0,0045	0	-171,5	NAN	
368,101	0,1705	0,003	0	-170,5	NAN	
368,201	0,1715	0,004	0	-171,5	NAN	
368,301	0,171	0,0035	0	-171	NAN	
368,401	0,1705	0,0025	0	-170,5	NAN	
368,501	0,171	0,004	0	-171	NAN	
368,601	0,171	0,0035	0	-171	NAN	
368,701	0,1715	0,0035	0	-171,5	NAN	
368,801	0,1705	0,003	0	-170,5	NAN	
368,901	0,1715	0,003	0	-171,5	NAN	
369,001	0,171	0,004	0	-171	NAN	
369,101	0,171	0,0035	0	-171	NAN	
369,201	0,171	0,0045	0	-171	NAN	
369,301	0,171	0,0035	0	-171	NAN	
369,401	0,1715	0,004	0	-171,5	NAN	
369,501	0,171	0,0035	0	-171	NAN	
369,601	0,1705	0,003	0	-170,5	NAN	
369,701	0,172	0,004	0	-172	NAN	
369,801	0,171	0,003	0	-171	NAN	
369,901	0,1715	0,004	0	-171,5	NAN	
370,001	0,171	0,003	0	-171	NAN	
370,101	0,171	0,0035	0	-171	NAN	
370,201	0,1715	0,0035	0	-171,5	NAN	
370,301	0,171	0,0035	0	-171	NAN	
370,401	0,1715	0,0035	0	-171,5	NAN	
370,501	0,171	0,003	0	-171	NAN	
370,601	0,171	0,003	0	-171	NAN	
370,701	0,1715	0,0035	0	-171,5	NAN	
370,801	0,171	0,0035	0	-171	NAN	
370,901	0,172	0,004	0	-172	NAN	
371,001	0,172	0,0035	0	-172	NAN	
371,101	0,1715	0,004	0	-171,5	NAN	
371,201	0,1725	0,004	0	-172,5	NAN	
371,301	0,1715	0,003	0	-171,5	NAN	
371,401	0,1715	0,0035	0	-171,5	NAN	
371,501	0,1715	0,004	0	-171,5	NAN	
371,601	0,1715	0,0035	0	-171,5	NAN	
371,701	0,172	0,004	0	-172	NAN	
371,801	0,1715	0,004	0	-171,5	NAN	
371,901	0,172	0,0035	0	-172	NAN	
372,001	0,172	0,004	0	-172	NAN	
372,101	0,1715	0,0035	0	-171,5	NAN	
372,201	0,1725	0,0035	0	-172,5	NAN	
372,301	0,172	0,0035	0	-172	NAN	
372,401	0,1715	0,003	0	-171,5	NAN	
372,501	0,172	0,004	0	-172	NAN	
372,601	0,1715	0,003	0	-171,5	NAN	
372,701	0,172	0,0035	0	-172	NAN	
372,801	0,1715	0,0035	0	-171,5	NAN	
372,901	0,172	0,004	0	-172	NAN	
373,001	0,1725	0,004	0	-172,5	NAN	
373,101	0,172	0,003	0	-172	NAN	
373,201	0,172	0,003	0	-172	NAN	
373,301	0,173	0,004	0	-173	NAN	
373,401	0,1725	0,0035	0	-172,5	NAN	
373,501	0,1725	0,004	0	-172,5	NAN	
373,601	0,1725	0,004	0	-172,5	NAN	
373,701	0,172	0,003	0	-172	NAN	
373,801	0,173	0,004	0	-173	NAN	
373,901	0,1725	0,004	0	-172,5	NAN	
374,001	0,173	0,004	0	-173	NAN	
374,101	0,173	0,0035	0	-173	NAN	
374,201	0,1725	0,0025	0	-172,5	NAN	
374,301	0,1725	0,004	0	-172,5	NAN	
374,401	0,1725	0,0035	0	-172,5	NAN	
374,501	0,173	0,0035	0	-173	NAN	
374,601	0,173	0,004	0	-173	NAN	
374,701	0,1725	0,004	0	-172,5	NAN	
374,801	0,1725	0,0035	0	-172,5	NAN	
374,901	0,1735	0,004	0	-173,5	NAN	
375,001	0,173	0,0035	0	-173	NAN	
375,101	0,173	0,004	0	-173	NAN	
375,201	0,173	0,004	0	-173	NAN	
375,301	0,1725	0,003	0	-172,5	NAN	
375,401	0,173	0,0045	0	-173	NAN	
375,501	0,1725	0,0035	0	-172,5	NAN	
375,601	0,1725	0,003	0	-172,5	NAN	
375,701	0,173	0,004	0	-173	NAN	
375,801	0,1725	0,0035	0	-172,5	NAN	
375,901	0,1735	0,003	0	-173,5	NAN	
376,001	0,173	0,004	0	-173	NAN	
376,101	0,173	0,004	0	-173	NAN	
376,201	0,173	0,0035	0	-173	NAN	
376,301	0,173	0,003	0	-173	NAN	
376,401	0,1725	0,0035	0	-172,5	NAN	
376,501	0,1735	0,0035	0	-173,5	NAN	
376,601	0,173	0,003	0	-173	NAN	
376,701	0,1735	0,0035	0	-173,5	NAN	
376,801	0,1725	0,004	0	-172,5	NAN	
376,901	0,173	0,003	0	-173	NAN	
377,001	0,173	0,003	0	-173	NAN	
377,101	0,173	0,0035	0	-173	NAN	
377,201	0,174	0,0045	0	-174	NAN	
377,301	0,173	0,003	0	-173	NAN	
377,401	0,1735	0,0035	0	-173,5	NAN	
377,501	0,1725	0,0035	0	-172,5	NAN	
377,601	0,173	0,0035	0	-173	NAN	
377,701	0,172	0,0035	0	-172	NAN	
377,801	0,1735	0,004	0	-173,5	NAN	
377,901	0,173	0,0035	0	-173	NAN	
378,001	0,1725	0,0035	0	-172,5	NAN	
378,101	0,173	0,004	0	-173	NAN	
378,201	0,173	0,0035	0	-173	NAN	
378,301	0,174	0,004	0	-174	NAN	
378,401	0,173	0,003	0	-173	NAN	
378,501	0,1725	0,0035	0	-172,5	NAN	
378,601	0,1735	0,0035	0	-173,5	NAN	
378,701	0,1725	0,0035	0	-172,5	NAN	
378,801	0,173	0,004	0	-173	NAN	
378,901	0,1735	0,004	0	-173,5	NAN	
379,001	0,174	0,004	0	-174	NAN	
379,101	0,173	0,0035	0	-173	NAN	
379,201	0,1735	0,004	0	-173,5	NAN	
379,301	0,173	0,003	0	-173	NAN	
379,401	0,1735	0,004	0	-173,5	NAN	
379,501	0,1735	0,004	0	-173,5	NAN	
379,601	0,1735	0,0035	0	-173,5	NAN	
379,701	0,1735	0,003	0	-173,5	NAN	
379,801	0,173	0,003	0	-173	NAN	
379,901	0,173	0,0035	0	-173	NAN	
380,001	0,1735	0,004	0	-173,5	NAN	
380,101	0,173	0,0035	0	-173	NAN	
380,201	0,173	0,003	0	-173	NAN	
380,301	0,1735	0,004	0	-173,5	NAN	
380,401	0,173	0,0025	0	-173	NAN	
380,501	0,1735	0,004	0	-173,5	NAN	
380,601	0,1735	0,003	0	-173,5	NAN	
380,701	0,173	0,0035	0	-173	NAN	
380,801	0,174	0,004	0	-174	NAN	
380,901	0,1735	0,0035	0	-173,5	NAN	
381,001	0,174	0,0035	0	-174	NAN	
381,101	0,1735	0,0035	0	-173,5	NAN	
381,201	0,1735	0,003	0	-173,5	NAN	
381,301	0,1735	0,004	0	-173,5	NAN	
381,401	0,173	0,0035	0	-173	NAN	
381,501	0,174	0,004	0	-174	NAN	
381,601	0,173	0,003	0	-173	NAN	
381,701	0,174	0,0045	0	-174	NAN	
381,801	0,1735	0,0035	0	-173,5	NAN	
381,901	0,174	0,004	0	-174	NAN	
382,001	0,173	0,003	0	-173	NAN	
382,101	0,174	0,004	0	-174	NAN	
382,201	0,1735	0,004	0	-173,5	NAN	
382,301	0,1735	0,004	0	-173,5	NAN	
382,401	0,1735	0,0035	0	-173,5	NAN	
382,501	0,173	0,0035	0	-173	NAN	
382,601	0,1735	0,0035	0	-173,5	NAN	
382,701	0,1735	0,0035	0	-173,5	NAN	
382,801	0,1735	0,003	0	-173,5	NAN	
382,901	0,1735	0,0035	0	-173,5	NAN	
383,001	0,1735	0,004	0	-173,5	NAN	
383,101	0,1735	0,0035	0	-173,5	NAN	
383,201	0,174	0,0035	0	-174	NAN	
383,301	0,174	0,0035	0	-174	NAN	
383,401	0,1735	0,0035	0	-173,5	NAN	
383,501	0,174	0,0035	0	-174	NAN	
383,601	0,1735	0,0035	0	-173,5	NAN	
383,701	0,173	0,003	0	-173	NAN	
383,801	0,1735	0,004	0	-173,5	NAN	
383,901	0,1735	0,0035	0	-173,5	NAN	
384,001	0,173	0,0035	0	-173	NAN	
384,101	0,174	0,0035	0	-174	NAN	
384,201	0,1735	0,004	0	-173,5	NAN	
384,301	0,173	0,0035	0	-173	NAN	
384,401	0,1735	0,0035	0	-173,5	NAN	
384,501	0,1735	0,0035	0	-173,5	NAN	
384,601	0,1735	0,0035	0	-173,5	NAN	
384,701	0,174	0,003	0	-174	NAN	
384,801	0,1735	0,0035	0	-173,5	NAN	
